,0,1,2,3,4,5,6,7,8,9
2543,-0.002760416902985597,-0.15045767373094426,0.3021140179008131,0.011648033535750304,0.0,0.0,0.0,0.0,0.0,0.0
2544,0.10652181710450061,-0.3984178567581731,1.0418196755830784,-0.029502148738671193,0.0,0.0,0.0,0.0,0.0,0.0
2545,-0.08618476203833622,-0.0015853913532774928,-0.19254231175921724,0.0879293883548668,0.0,0.0,0.0,0.0,0.0,0.0
2546,-0.07937816682965032,0.19333237280394658,-0.09115004398207413,-0.0774993141084453,0.0,0.0,0.0,0.0,0.0,0.0
2547,-0.08349272958816478,0.1294798103097876,-0.12825806453577945,0.01868223817073613,0.0,0.0,0.0,0.0,0.0,0.0
2548,-0.0890977654147644,0.02760316995092449,0.21092911011646265,0.017426421379031113,0.0,0.0,0.0,0.0,0.0,0.0
2549,-0.10495188640796167,0.15695149153565058,0.016404065730499098,0.02448240637786332,0.0,0.0,0.0,0.0,0.0,0.0
2550,-0.11021784745933802,0.23139673507637665,0.010729608282730231,0.040573270035543,0.0,0.0,0.0,0.0,0.0,0.0
2551,0.03571451877169249,-0.3165626658256316,1.0823691823311608,0.04816174886447841,0.0,0.0,0.0,0.0,0.0,0.0
2552,-0.06928707634876215,-0.013814803486413403,0.0918412969866493,0.018404577926281168,0.0,0.0,0.0,0.0,0.0,0.0
2553,-0.05097498732239074,-0.07406000449346598,-0.19736957437354635,0.08385628883050679,0.0,0.0,0.0,0.0,0.0,0.0
2554,-0.047362686922062226,0.02269359856663543,0.18312497228954416,-0.02037021680469382,0.0,0.0,0.0,0.0,0.0,0.0
2555,-0.07061734522972282,-0.033623729165176044,0.2371811747875944,0.01534463101865921,0.0,0.0,0.0,0.0,0.0,0.0
2556,-0.08607013864012628,0.045146915950009046,0.28583862928024956,0.0034431663820825753,0.0,0.0,0.0,0.0,0.0,0.0
2557,-0.07126973308415306,-0.037858404493482,-0.06152486410799272,-0.0005828605639819206,0.0,0.0,0.0,0.0,0.0,0.0
2558,-0.047528635266570765,0.017105800321501743,0.21245398881662922,0.056397231875425106,0.0,0.0,0.0,0.0,0.0,0.0
2559,-0.11944495311111192,0.12497370762920006,0.0052748185602490534,0.02428713697623617,0.0,0.0,0.0,0.0,0.0,0.0
2560,-0.11459575329654417,0.13430029932151552,-0.16723868464715697,0.00782223848480199,0.0,0.0,0.0,0.0,0.0,0.0
2561,-0.06636730864743329,-0.1187574170654295,0.5410646382831117,-0.0075646331972201155,0.0,0.0,0.0,0.0,0.0,0.0
2562,-0.04192818639171514,-0.07830315815818098,-0.304300083255708,0.20320642656730606,0.0,0.0,0.0,0.0,0.0,0.0
2563,-0.11390786605020083,0.19031541555980538,-0.05391568883951542,-0.011342935344021182,0.0,0.0,0.0,0.0,0.0,0.0
2564,-0.10521224250997581,0.1776225044800777,-0.2347608867550963,-0.02964771171366713,0.0,0.0,0.0,0.0,0.0,0.0
2565,-0.12678492369374636,0.22770545969679554,-0.03192739206629745,-0.004892221710775935,0.0,0.0,0.0,0.0,0.0,0.0
2566,0.03257217927188513,-0.3297633042369502,0.8329489810138591,-0.01755438224583357,0.0,0.0,0.0,0.0,0.0,0.0
2567,0.04272864092459042,-0.26682752869677123,1.2119078438334432,0.09996401474916657,0.0,0.0,0.0,0.0,0.0,0.0
2568,0.020189649649698615,-0.03812438725770804,0.30308438635679347,-0.0156730764874415,0.0,0.0,0.0,0.0,0.0,0.0
2569,-0.06441979107353127,0.034583147733902274,0.2453932715203617,0.0027176018470045737,0.0,0.0,0.0,0.0,0.0,0.0
2570,-0.022876908224128942,0.054684562410099495,0.4283831910701399,-0.12901872816193338,0.0,0.0,0.0,0.0,0.0,0.0
2571,-0.12878667993457543,0.2405754815529275,-0.09683587725643195,-0.0006318806126271435,0.0,0.0,0.0,0.0,0.0,0.0
2572,-0.056313855983782,0.102942017126853,0.09259163777952487,0.044900544478006094,0.0,0.0,0.0,0.0,0.0,0.0
2573,-0.12171422577551232,0.12419397756712437,-0.07367395947348387,0.037113903254145236,0.0,0.0,0.0,0.0,0.0,0.0
2574,-0.08549199546541784,0.22184444972201184,0.007493646826745703,-0.014558450853769387,0.0,0.0,0.0,0.0,0.0,0.0
2575,-0.1140366787928171,0.15343997733494993,-0.10610312009771052,-0.03298671696882279,0.0,0.0,0.0,0.0,0.0,0.0
2576,0.043786459666169515,-0.24667016615229734,0.6467832812994088,0.02759346164149216,0.0,0.0,0.0,0.0,0.0,0.0
2577,-0.09493016771315113,0.0020038262933655187,0.11500518851854222,0.04426162930721456,0.0,0.0,0.0,0.0,0.0,0.0
2578,-0.059352676942593184,0.2098990325069036,0.5207036504189321,-0.04328061236976562,0.0,0.0,0.0,0.0,0.0,0.0
2579,-0.08048596087355422,0.12654691461411807,-0.003682434917734022,0.027806621140417643,0.0,0.0,0.0,0.0,0.0,0.0
2580,-0.08144335830806243,0.07768328425705354,0.0071450131171797,-0.009285145762299519,0.0,0.0,0.0,0.0,0.0,0.0
2581,0.0073208079991680325,-0.19163283119514302,0.36487580373744727,-0.02222428858900626,0.0,0.0,0.0,0.0,0.0,0.0
2582,-0.05518656863702813,0.14136581492659034,0.3176485644133702,-0.006660505859307244,0.0,0.0,0.0,0.0,0.0,0.0
2583,-0.07643416829701793,-0.0684243255489769,0.06576687748353129,-0.0068891779474918435,0.0,0.0,0.0,0.0,0.0,0.0
2584,-0.052238283458030325,0.19920088640125316,0.1079958854794052,-0.053190383232847624,0.0,0.0,0.0,0.0,0.0,0.0
2585,-0.08276240961526012,0.2325716327493995,0.05390353297187628,0.0042855394863471384,0.0,0.0,0.0,0.0,0.0,0.0
2586,-0.08911083847244886,0.1408843015117768,-0.035318881610928596,0.04141477786300559,0.0,0.0,0.0,0.0,0.0,0.0
2587,-0.10485482927955796,0.04326461367290198,-0.08370887957541914,0.03935008060693378,0.0,0.0,0.0,0.0,0.0,0.0
2588,-0.041123675726181246,0.08886002034550278,0.3985476263487954,-0.009914904574948187,0.0,0.0,0.0,0.0,0.0,0.0
2589,-0.037038743454763164,0.02250439160820419,0.3881357784004261,0.12688574731520183,0.0,0.0,0.0,0.0,0.0,0.0
2590,-0.07749452929399064,0.08543888885201703,-0.04967301315765138,0.020315556830995254,0.0,0.0,0.0,0.0,0.0,0.0
2591,-0.023532308701762563,0.05492837215146886,0.23913068659468617,-0.04111454537790736,0.0,0.0,0.0,0.0,0.0,0.0
2592,-0.09212159950660165,0.04103849972928612,0.198602025881298,0.02313089732732735,0.0,0.0,0.0,0.0,0.0,0.0
2593,-0.05940962997380767,0.04116822216371307,-0.00039889289883748456,-0.07993201816008152,0.0,0.0,0.0,0.0,0.0,0.0
2594,-0.04248476180748936,-0.10730341131957362,-0.0805639427973551,0.00901957784569932,0.0,0.0,0.0,0.0,0.0,0.0
2595,0.02044428434433567,-0.2093534016609257,0.42271436193655465,0.07890978966554939,0.0,0.0,0.0,0.0,0.0,0.0
2596,-0.11180370171842496,0.20772140041524242,0.10891378216222926,-0.014096494754390227,0.0,0.0,0.0,0.0,0.0,0.0
2597,-0.05880498397932069,0.03922164323264695,-0.10886414619243923,0.06978704786387643,0.0,0.0,0.0,0.0,0.0,0.0
2598,-0.06609041422307811,0.09630365987471894,0.5288897863702596,0.04441848120108544,0.0,0.0,0.0,0.0,0.0,0.0
2599,-0.02621551033377026,-0.05661312293822292,0.4342986945142289,0.038776381285311474,0.0,0.0,0.0,0.0,0.0,0.0
2600,-0.045747416932584835,0.08976090438559406,0.06937414448881718,0.015695101143495368,0.0,0.0,0.0,0.0,0.0,0.0
2601,-0.03211266209518998,-0.11786777795021278,0.3766869704466582,0.05146394668030541,0.0,0.0,0.0,0.0,0.0,0.0
2602,-0.04784041239291929,-0.017166405797286344,0.338398762175996,0.02112506144686825,0.0,0.0,0.0,0.0,0.0,0.0
2603,0.12865545320713914,-0.4388424310893838,1.9500987697860945,0.053013615393589196,0.0,0.0,0.0,0.0,0.0,0.0
2604,-0.06136560680953185,0.05480500771039883,0.11925205357931835,0.02955870751338537,0.0,0.0,0.0,0.0,0.0,0.0
2605,-0.09048279523513797,0.09657658079180394,-0.06942999494611134,0.025041136270234014,0.0,0.0,0.0,0.0,0.0,0.0
2606,-0.0900605429255879,0.10046619254647564,0.03304153526641435,-0.04551987062276347,0.0,0.0,0.0,0.0,0.0,0.0
2607,-0.04978886285940706,-0.1045214849453893,0.1645138555791708,-0.016401294723929195,0.0,0.0,0.0,0.0,0.0,0.0
2608,-0.10772602677087732,0.14800726011949952,-0.063482236557347,0.031125093241892665,0.0,0.0,0.0,0.0,0.0,0.0
2609,-0.0960878835717053,0.12437644976491444,-0.0011466613305755784,0.00029793059092307454,0.0,0.0,0.0,0.0,0.0,0.0
2610,-0.11436961236228203,0.16929933635993402,-0.05193555912327076,0.017574955012055717,0.0,0.0,0.0,0.0,0.0,0.0
2611,-0.10424095142498106,0.12725084310697235,0.12166479852504535,0.0062758524329650095,0.0,0.0,0.0,0.0,0.0,0.0
2612,-0.06059977355792844,0.10142287750395511,0.3515784443062145,-0.003317608132160159,0.0,0.0,0.0,0.0,0.0,0.0
2613,-0.10664922594067863,0.10773243076303615,-0.029875286798269795,-0.04045767759829961,0.0,0.0,0.0,0.0,0.0,0.0
2614,-0.11932400387220485,0.21882787753521185,-0.08430344821628319,-0.019151022471995228,0.0,0.0,0.0,0.0,0.0,0.0
2615,-0.049089076803623,0.08892058959535751,0.19937304574233972,0.10072123472772997,0.0,0.0,0.0,0.0,0.0,0.0
2616,-0.08476514661542421,0.010147500337199744,0.1610647815734199,0.017500166369467947,0.0,0.0,0.0,0.0,0.0,0.0
2617,-0.13137217574960064,0.2723483300429654,-0.08623037460735322,-0.0005567178172569773,0.0,0.0,0.0,0.0,0.0,0.0
2618,-0.13548081972434892,0.2592262675788632,-0.18976639027148798,0.007029493080600289,0.0,0.0,0.0,0.0,0.0,0.0
2619,-0.10799550488241001,0.10712340892762522,0.039744836017457444,-0.013619086042650856,0.0,0.0,0.0,0.0,0.0,0.0
2620,-0.038156958219511844,0.11222640608487731,1.0596821997489405,0.055875532389106454,0.0,0.0,0.0,0.0,0.0,0.0
2621,-0.13132226701439453,0.2610017984062935,-0.08633074559938257,-0.020364793479344542,0.0,0.0,0.0,0.0,0.0,0.0
2622,-0.056211845428741754,0.07820352746659727,0.4845971463979743,0.05931407661324894,0.0,0.0,0.0,0.0,0.0,0.0
2623,-0.11960663074145117,0.14399850401535405,-0.06401894365581069,0.04224592286180539,0.0,0.0,0.0,0.0,0.0,0.0
2624,0.33764639184077266,-2.0617673987962912,-1.5352784455468838,-0.033108246374547325,0.0,0.0,0.0,0.0,0.0,0.0
2625,-0.10755368689715994,0.008554615264305378,-0.6833346532981225,0.17265450377298047,0.0,0.0,0.0,0.0,0.0,0.0
2626,-0.05136830355843757,-0.17981542609047418,-0.4421459802224414,0.028632023651968323,0.0,0.0,0.0,0.0,0.0,0.0
2627,-0.10236265022985865,0.07580335849763312,-0.356231095313125,0.04930442355980638,0.0,0.0,0.0,0.0,0.0,0.0
2628,0.7861508895708154,-2.406011107959524,-1.607497868685637,-0.5714827794828508,0.0,0.0,0.0,0.0,0.0,0.0
2629,-0.07461473775009442,0.19099949137260105,-0.27717196434196384,0.03416351235897899,0.0,0.0,0.0,0.0,0.0,0.0
2630,-0.00879714010568494,-0.07565173504636247,-0.11970572853950005,0.09316941502486396,0.0,0.0,0.0,0.0,0.0,0.0
2631,0.36234124668475076,-1.893457561785632,-1.3348449972237382,0.05524330552658204,0.0,0.0,0.0,0.0,0.0,0.0
2632,0.15114389338894554,-0.4763312333234912,0.5201273201026769,-0.18244889233026942,0.0,0.0,0.0,0.0,0.0,0.0
2633,-0.10965624108067501,0.1382007570930943,-0.0849888328378507,0.027495334432629984,0.0,0.0,0.0,0.0,0.0,0.0
2634,0.14583897704871482,-0.6191089306061739,-0.6736288720553527,0.04574774397470779,0.0,0.0,0.0,0.0,0.0,0.0
2635,-0.1027248942983555,0.10509023203105884,-0.5661101114488508,0.1447563484085495,0.0,0.0,0.0,0.0,0.0,0.0
2636,-0.09822095015527761,0.18313668386010182,-0.3164831062403724,0.042763949846385166,0.0,0.0,0.0,0.0,0.0,0.0
2637,-0.0481206687207905,0.1231785847833926,-0.004759903422907156,0.01902444928733498,0.0,0.0,0.0,0.0,0.0,0.0
2638,-0.0828055575531264,0.012323089721642026,-0.7696566215485879,0.29039610642172076,0.0,0.0,0.0,0.0,0.0,0.0
2639,0.012727348563227544,-0.43477816252724893,-0.39557879275399654,0.3885378791635935,0.0,0.0,0.0,0.0,0.0,0.0
2640,-0.035448755609230664,-0.09797655745336478,-0.08387698101853437,0.11492366538369064,0.0,0.0,0.0,0.0,0.0,0.0
2641,-0.06758615099855418,0.08618419492510014,-0.28037033828747754,0.14348253126667604,0.0,0.0,0.0,0.0,0.0,0.0
2642,-0.138886948493677,0.26613732274494173,-0.24843456885766416,0.0410389032724965,0.0,0.0,0.0,0.0,0.0,0.0
2643,-0.10808378802133761,0.1805714780761741,-0.2781567741054066,0.07290871409685445,0.0,0.0,0.0,0.0,0.0,0.0
2644,-0.029958929926949488,-0.08107220791262831,-0.431953996634586,0.2140007266562296,0.0,0.0,0.0,0.0,0.0,0.0
2645,-0.00855438258782847,-0.30380481290587874,-0.2846609605529654,0.3740362955780784,0.0,0.0,0.0,0.0,0.0,0.0
2646,-0.09640436429606214,0.0866700234349558,-0.23198774127770497,0.11712972562964588,0.0,0.0,0.0,0.0,0.0,0.0
2647,-0.09903629568284993,0.006286229760000657,-0.13450084943729115,0.08377885727943397,0.0,0.0,0.0,0.0,0.0,0.0
2648,-0.11141238903410636,0.15606757095898813,-0.35016952240306626,0.13496937936455616,0.0,0.0,0.0,0.0,0.0,0.0
2649,-0.10370959589871052,0.08603756647800034,-0.3785377070519758,0.13545791652250713,0.0,0.0,0.0,0.0,0.0,0.0
2650,-0.06149580371584661,0.012484987250585333,-0.7008596510445299,0.2521171305603305,0.0,0.0,0.0,0.0,0.0,0.0
2651,-0.05301893415648461,0.039478037229971716,0.20598853891247673,-0.003942555065148159,0.0,0.0,0.0,0.0,0.0,0.0
2652,-0.10861140194883717,0.10561050542190721,-0.38958926123875764,0.1150128506123638,0.0,0.0,0.0,0.0,0.0,0.0
2653,-0.049300801472584865,-0.021255396879077303,0.3616483890437623,0.14998327850004653,0.0,0.0,0.0,0.0,0.0,0.0
2654,-0.12418797309798982,0.18278436627325573,-0.22140426692691464,0.025704532877890526,0.0,0.0,0.0,0.0,0.0,0.0
2655,-0.07397386529919235,-0.05505893370584341,-0.1037415342261971,0.04664700521735659,0.0,0.0,0.0,0.0,0.0,0.0
2656,-0.12635472859477717,0.1778997386207308,-0.3245535587875496,0.08610110908640983,0.0,0.0,0.0,0.0,0.0,0.0
2657,-0.08080072735454395,0.11947904440765543,0.11556023410275845,0.042364593757250095,0.0,0.0,0.0,0.0,0.0,0.0
2658,0.024645987056938753,-0.1408947418188765,0.5801940249626529,0.15557271609168205,0.0,0.0,0.0,0.0,0.0,0.0
2659,-0.08151653024955915,-0.026921017916112545,-0.2679136032306658,0.06748033432351636,0.0,0.0,0.0,0.0,0.0,0.0
2660,-0.09980441898888878,0.074491318093577,-0.4555095266726719,0.08403247277387549,0.0,0.0,0.0,0.0,0.0,0.0
2661,-0.06813158410381925,0.026622604035235597,-0.20062057454513588,0.12538618931675002,0.0,0.0,0.0,0.0,0.0,0.0
2662,-0.10137969516534388,0.2018280890179125,-0.23621113809855485,-0.04063785156339823,0.0,0.0,0.0,0.0,0.0,0.0
2663,-0.1147427102413121,0.06990079818278516,-0.37809099900984894,0.051082330213566424,0.0,0.0,0.0,0.0,0.0,0.0
2664,-0.09685098419062742,0.0345658668856742,-0.58892878649473,0.18212133126900917,0.0,0.0,0.0,0.0,0.0,0.0
2665,-0.0721498156943872,0.04940748674129556,-0.32534394756497775,0.04870161026080617,0.0,0.0,0.0,0.0,0.0,0.0
2666,-0.07328384173534602,0.10566615521280409,0.14154916468750758,0.03496033655002159,0.0,0.0,0.0,0.0,0.0,0.0
2667,-0.08987399753122778,0.0581105951258642,-0.574824250458306,0.149081494453995,0.0,0.0,0.0,0.0,0.0,0.0
2668,-0.0774805464642014,-0.025931399216339388,-0.32656851456281444,0.020371909416413217,0.0,0.0,0.0,0.0,0.0,0.0
2669,-0.09004389712535876,0.19704581674561428,0.10759231652453119,-0.019624559942618754,0.0,0.0,0.0,0.0,0.0,0.0
2670,-0.04441707137176238,-0.010285467538248343,-0.4780941188411086,0.1697515126564207,0.0,0.0,0.0,0.0,0.0,0.0
2671,-0.10055401506806985,0.1078152957327279,-0.2623340155065433,0.13164720260176954,0.0,0.0,0.0,0.0,0.0,0.0
2672,-0.09845439588369624,0.20724428812979093,-0.20449832845270652,0.06900737090843363,0.0,0.0,0.0,0.0,0.0,0.0
2673,-0.13221655618246278,0.22284359549010022,-0.31854281626002556,0.08708931660036241,0.0,0.0,0.0,0.0,0.0,0.0
2674,-0.07706665247549861,0.1535545582359387,0.15100045962206748,0.0008216303304481487,0.0,0.0,0.0,0.0,0.0,0.0
2675,-0.009351925636016138,-0.32003748573241836,-0.12132288422334125,0.07340633470439643,0.0,0.0,0.0,0.0,0.0,0.0
2676,-0.03138016633396961,-0.271007758223249,-0.3593036777898635,0.13231260450553506,0.0,0.0,0.0,0.0,0.0,0.0
2677,-0.06927589150202532,-0.06388641279151379,-0.399326489858632,0.059680895772176355,0.0,0.0,0.0,0.0,0.0,0.0
2678,-0.10021499876748476,0.25310447634068245,-0.3310020360937022,0.08010342407535564,0.0,0.0,0.0,0.0,0.0,0.0
2679,-0.04270992313688345,-0.21565002260380275,-0.37921261944677925,0.09593620871258489,0.0,0.0,0.0,0.0,0.0,0.0
2680,-0.07947194274869253,0.024430974358659856,-0.5061611986053126,0.20024774144739604,0.0,0.0,0.0,0.0,0.0,0.0
2681,-0.11124722820539995,0.14685794105014102,-0.11254463368753972,-0.03416516042832075,0.0,0.0,0.0,0.0,0.0,0.0
2682,-0.07135418575976758,0.023212891084559595,-0.45278234848267473,0.18249245512855453,0.0,0.0,0.0,0.0,0.0,0.0
2683,-0.10035693638306217,0.1499643977151936,-0.5508455211005886,0.10266009557090452,0.0,0.0,0.0,0.0,0.0,0.0
2684,-0.11074680696280548,0.1062455398949278,-0.2977601941007783,0.09789171270698113,0.0,0.0,0.0,0.0,0.0,0.0
2685,-0.13277218521737733,0.24257743022969142,-0.2831838375393158,0.051477760381354355,0.0,0.0,0.0,0.0,0.0,0.0
2686,-0.08616273877450609,-0.022506085272563058,-0.4479110015335743,0.2405494853947139,0.0,0.0,0.0,0.0,0.0,0.0
2687,-0.13006768119967987,0.17653802138813962,-0.3125806936014265,0.08718751171515267,0.0,0.0,0.0,0.0,0.0,0.0
2688,0.017965655523664636,-0.2431542793158995,0.3974697305790507,0.01992424449012934,0.0,0.0,0.0,0.0,0.0,0.0
2689,-0.1200097462435202,0.1500561747189635,-0.25183675541893763,0.06958553616746331,0.0,0.0,0.0,0.0,0.0,0.0
2690,-0.0948542801577878,0.05796902161935464,-0.5005070430179359,0.14236538477640998,0.0,0.0,0.0,0.0,0.0,0.0
2691,-0.12588156949142354,0.1792579739697846,-0.29320610416808757,0.04681745298414643,0.0,0.0,0.0,0.0,0.0,0.0
2692,-0.09888760311903871,0.08610093795673547,-0.3658538254207085,0.11649988362034326,0.0,0.0,0.0,0.0,0.0,0.0
2693,-0.1138606088909722,0.1006230804590428,-0.13969540101581807,-0.025257560239682918,0.0,0.0,0.0,0.0,0.0,0.0
2694,-0.0968751711228125,0.029503608369778174,-0.06052926883675256,0.05132038250860292,0.0,0.0,0.0,0.0,0.0,0.0
2695,-0.10144006721791236,0.08610945282724215,-0.2937805830223829,0.12527902636569274,0.0,0.0,0.0,0.0,0.0,0.0
2696,-0.12891953818647175,0.08875355580425814,-0.5706679373145965,0.12609831597744436,0.0,0.0,0.0,0.0,0.0,0.0
2697,-0.09681067553176498,0.20314440849159,-0.1873032319197116,0.029984073241997308,0.0,0.0,0.0,0.0,0.0,0.0
2698,-0.09484862366466199,0.0770066150812075,-0.3728039490872726,0.1737667375903307,0.0,0.0,0.0,0.0,0.0,0.0
2699,-0.04783142283608834,0.008480983487480954,-0.08714726046479193,0.11002624348184914,0.0,0.0,0.0,0.0,0.0,0.0
2700,-0.08567647976559895,-0.007052605390937012,-0.4212703128232318,0.20244624227496905,0.0,0.0,0.0,0.0,0.0,0.0
2701,-0.06863409114883379,-0.044402810413886655,-0.2300803792232214,0.1854841481427354,0.0,0.0,0.0,0.0,0.0,0.0
2702,-0.10388489100707977,0.14873000644509626,-0.216169139240934,0.048145500484454526,0.0,0.0,0.0,0.0,0.0,0.0
2703,-0.09528358733597642,0.17058410631122756,-0.10236610720474446,0.004272446016627066,0.0,0.0,0.0,0.0,0.0,0.0
2704,-0.09924836034511737,0.06907753798133609,-0.602347766540095,0.17467674961706037,0.0,0.0,0.0,0.0,0.0,0.0
2705,-0.1118507294517838,0.09384570469888934,-0.5883728904097925,0.20119251857569867,0.0,0.0,0.0,0.0,0.0,0.0
2706,-0.13430309332739,0.2129012663629687,-0.27894663159048005,0.00870957812609144,0.0,0.0,0.0,0.0,0.0,0.0
2707,-0.07184858147955693,-0.09391418232599615,-0.3765353564929483,0.15172286597437062,0.0,0.0,0.0,0.0,0.0,0.0
2708,0.011787196082839185,-0.17549109357766418,-0.31736991529378145,0.1757816428292813,0.0,0.0,0.0,0.0,0.0,0.0
2709,-0.049355158894021894,0.00028362127653300923,-0.024478902534386792,0.09498600613391245,0.0,0.0,0.0,0.0,0.0,0.0
2710,-0.1007142780558436,0.03951334241109751,-0.455689031778632,0.09617689241118615,0.0,0.0,0.0,0.0,0.0,0.0
2711,-0.0632967826718944,-0.01009961464514924,-0.36063088696162515,0.22104147384844375,0.0,0.0,0.0,0.0,0.0,0.0
2712,-0.1349212102522856,0.18522890731516456,-0.4141625904972713,0.12466321990731868,0.0,0.0,0.0,0.0,0.0,0.0
2713,-0.09299866771378867,0.0625168069714187,-0.3412855842639728,0.1456828305665023,0.0,0.0,0.0,0.0,0.0,0.0
2714,-0.13231698520221202,0.2558331481524966,-0.27290459259162814,0.0010776276344639654,0.0,0.0,0.0,0.0,0.0,0.0
2715,-0.11197623028729209,0.039292139302795154,-0.3881008917999392,0.10851983706370974,0.0,0.0,0.0,0.0,0.0,0.0
2716,-0.1079952867479889,0.1874699963587148,-0.4100256573937618,0.13411475759286,0.0,0.0,0.0,0.0,0.0,0.0
2717,-0.12193781686458567,0.1887467029758033,-0.392517100924905,0.06829526247384887,0.0,0.0,0.0,0.0,0.0,0.0
2718,-0.09372704627278707,0.10581170084625141,-0.27580117767418044,0.06890774041311491,0.0,0.0,0.0,0.0,0.0,0.0
2719,-0.09746197348171957,0.13995361720602661,0.1930822930189339,-0.004517407648731853,0.0,0.0,0.0,0.0,0.0,0.0
2720,-0.0955276439212822,-0.01670465899682265,-0.6635250223299556,0.16202212265329063,0.0,0.0,0.0,0.0,0.0,0.0
2721,-0.11518826411395756,0.018869966538870617,-0.7842534947682614,0.2665452193713572,0.0,0.0,0.0,0.0,0.0,0.0
2722,7.5768033914050745,3.960932461306283,10.641238777608727,-0.9887956115683301,0.0,0.0,0.0,0.0,0.0,0.0
2723,0.36920156785516417,2.5124962589853923,1.3874098067605143,-0.709261695386146,0.0,0.0,0.0,0.0,0.0,0.0
2724,0.08002607096430857,0.35145845445758717,0.50036410169858,-0.18572591004351033,0.0,0.0,0.0,0.0,0.0,0.0
2725,0.43818801370861415,3.226103697649329,2.338385659780048,-0.17221872267847177,0.0,0.0,0.0,0.0,0.0,0.0
2726,0.7414956100002539,-1.7820417094233958,-0.16062367953082016,-0.07277667435061307,0.0,0.0,0.0,0.0,0.0,0.0
2727,-0.011890598545799446,-0.0876244421231426,-0.06145373178483137,-0.022345595018167467,0.0,0.0,0.0,0.0,0.0,0.0
2728,-0.054986428240510726,0.023401627815519896,-0.178322166578942,0.022285763274586794,0.0,0.0,0.0,0.0,0.0,0.0
2729,0.018362927713082695,-0.19756506733734197,0.08790446336759129,-0.05089324850166423,0.0,0.0,0.0,0.0,0.0,0.0
2730,0.13530213847406597,-0.2253904339942532,0.30726264280471893,-0.0791811522515635,0.0,0.0,0.0,0.0,0.0,0.0
2731,-0.11955752227135748,0.1807880974887032,-0.11566803202383871,0.0019333155691886577,0.0,0.0,0.0,0.0,0.0,0.0
2732,-0.10900602468851167,0.19649521631315492,-0.020301048586097933,-0.04520981940721667,0.0,0.0,0.0,0.0,0.0,0.0
2733,-0.13851490838919117,0.25626515054943,-0.06344251041233971,0.02138924483397163,0.0,0.0,0.0,0.0,0.0,0.0
2734,-0.12718527602833543,0.2628300100260837,-0.02454293416303955,-0.028002275516120407,0.0,0.0,0.0,0.0,0.0,0.0
2735,-0.08773742798994319,0.16751905223097524,0.05804616243783801,0.013173398697620879,0.0,0.0,0.0,0.0,0.0,0.0
2736,-0.09389285402665604,0.11397306001602717,-0.05923101620211797,0.035640357759328584,0.0,0.0,0.0,0.0,0.0,0.0
2737,-0.05818493428898198,0.08505323572673304,0.4254268635421753,0.009253390641519366,0.0,0.0,0.0,0.0,0.0,0.0
2738,-0.07245936147830404,0.12496429140786956,-0.002200036190937431,-0.005125472053751534,0.0,0.0,0.0,0.0,0.0,0.0
2739,-0.1228105247190123,0.33451480146113804,-0.09932486862241531,-0.00048029013362736674,0.0,0.0,0.0,0.0,0.0,0.0
2740,-0.15130445132604736,0.308786853343642,-0.3118230843346284,0.028678258349426552,0.0,0.0,0.0,0.0,0.0,0.0
2741,-0.08795049149930013,0.13453639154784783,-0.11401810513831435,0.03802130271131027,0.0,0.0,0.0,0.0,0.0,0.0
2742,-0.13024115388968732,0.31402430593771546,-0.13131015684754266,0.024278535936587225,0.0,0.0,0.0,0.0,0.0,0.0
2743,-0.07920916039648566,0.16178573671887622,0.10789916579779717,0.007808579136453022,0.0,0.0,0.0,0.0,0.0,0.0
2744,-0.10578814129820795,0.19382612286037518,0.0771248522402857,-0.08385309611254772,0.0,0.0,0.0,0.0,0.0,0.0
2745,-0.12029364561966518,0.2554916441100667,-0.31917567464210067,-0.014524895833689459,0.0,0.0,0.0,0.0,0.0,0.0
2746,-0.09365115474452436,0.18412091981032133,0.10018924302284365,0.020972229847675744,0.0,0.0,0.0,0.0,0.0,0.0
2747,-0.05472508825840639,-0.04361697698658647,0.27300063551168363,0.0007292255821452292,0.0,0.0,0.0,0.0,0.0,0.0
2748,-0.06048403279946025,0.06580661807369358,0.151086148237689,-0.024962783051791063,0.0,0.0,0.0,0.0,0.0,0.0
2749,-0.08045963710022552,0.23337912808566683,-0.15004199631382412,0.027690658192099316,0.0,0.0,0.0,0.0,0.0,0.0
2750,-0.07811918108385385,0.18311325770985992,0.020431250921096693,0.07463764272583705,0.0,0.0,0.0,0.0,0.0,0.0
2751,-0.13065417965869863,0.23573031762737237,-0.03095155471084173,0.03947854260734429,0.0,0.0,0.0,0.0,0.0,0.0
2752,-0.10380213187632392,0.22859083830474486,0.09156762090425087,0.002247175039280473,0.0,0.0,0.0,0.0,0.0,0.0
2753,-0.09275838928942078,0.21418102318538984,-0.1176975564306107,0.00029415709968216673,0.0,0.0,0.0,0.0,0.0,0.0
2754,-0.05705765229027948,0.0955868718492816,0.06156536770207444,0.04687809915791619,0.0,0.0,0.0,0.0,0.0,0.0
2755,-0.10274793296867295,0.15976997883948302,-0.03757849309968332,-0.039073265445001816,0.0,0.0,0.0,0.0,0.0,0.0
2756,0.003414674384726637,0.02427707929899896,0.24274088450987624,0.014930951682099795,0.0,0.0,0.0,0.0,0.0,0.0
2757,-0.10978741308039142,0.16812012098244394,-0.11858238185699974,0.06500620183504205,0.0,0.0,0.0,0.0,0.0,0.0
