,0,1,2,3,4,5,6
92,-1.2485523217201104,0.7767939964163368,0.6450572946632053,-0.9808975979794942,-0.885621918213502,0.09671764409955622,-0.12560132284829462
93,0.7794534895162223,-1.1035804436449155,-1.1239132100427824,0.2709926645413555,0.9467623507012369,0.30947223851144434,0.2913976676933864
94,1.2983667244068973,-0.37274033732683975,-0.6811753228644734,-0.6892504577451803,0.700999487705307,0.8876370017517539,-0.16314977596776903
95,-2.706471326227736,-1.1233749448357488,-0.4865370872976591,-1.6583933358057636,-0.8508763506531718,0.9515574141061985,-0.1502184709749326
96,-2.447557566898088,-2.0172553705763887,-0.700215136281045,0.27390175029725006,-0.421233811336917,0.5919767079787756,-0.2742898532477746
97,0.8255506818152344,2.4665574394647893,0.7062262291801014,0.12758830178584765,-0.4692425948925427,0.36902260687898375,0.0477351147466465
98,-0.0698926757163038,1.682280537726449,1.3063703412821037,-0.0794276960304559,0.9958125996417813,-0.31703979887221007,0.21872357893852362
99,1.9906099826888732,0.41714057208622074,-1.296811994722302,-1.1478535643408638,0.05710281157708399,-0.4931820200165905,0.2517798334812665
100,-1.2608157337627588,1.0994162868331487,0.6187579042251607,-0.4279776759140346,-1.8621315297821277,-0.5190696237404029,-0.16379348045111944
101,-3.4987535414778903,1.3016537363289407,-1.1995363193474502,-0.1580486469139794,-0.5690689261326621,0.19271020088781182,0.13747814915342405
102,1.0926421175309438,0.23843540933884572,-0.43756452340536806,-0.4587847869280516,1.7947720881004812,0.5662424994789378,-0.02775816113207762
103,0.5867804355785928,-0.9542238196561827,0.007607030921630603,-0.3996922127587166,0.20903044091978543,-0.11494266196138611,-0.2951487503387638
104,-2.4424293181220893,-1.0243971359530202,0.4389519221386085,1.2234875596764565,-1.2714339285824745,0.44783086518090515,-0.22828912099771856
105,1.4465778396639855,2.6351156671823,0.22959279691262804,1.3768730228704573,1.8313546381831454,0.5850139023273775,0.07339985221143211
106,-0.6134775092950575,0.14681127710312955,0.06224041583666517,0.790104013742151,-2.010282418294786,0.19337484417520648,0.3779969962815919
107,-1.371206260662658,1.1060046753961523,0.6652553312319315,-0.9755202891568122,1.3599420112079923,0.218310603971175,-0.5275613095628737
108,1.6696327442448071,0.5062815801701778,-0.854168144921861,-1.7926618041517677,-0.5251312366308819,0.7613819076039793,-0.028395051001494098
109,1.41530817214602,-1.7213751394426626,-0.30895319180269293,0.12288262850868921,0.7607323720659014,0.013846616075362039,-0.05822564440405093
110,0.5840469415355597,-0.2295212274447596,-0.04050958416963524,-1.6787648914018691,0.55771096522093,0.04238562866548885,-0.1280347263955244
111,1.531148595523799,-0.6690445255987099,0.04818061828677736,-0.4435029526321233,-0.3750280224334241,-1.3315111996008806,0.3008777665773506
112,-0.7589754116891377,0.9383261079436169,0.8160023004544389,0.7792364922686416,-0.5746795089576047,-0.20681102570018184,0.11289802625594407
113,0.33310341859225445,-1.8585528273478118,1.0478093046523018,-0.3085914129803107,0.5762775327345303,-0.9901896265095856,-0.41913174787619845
114,0.5148258129163333,0.6330585164034465,-0.212055448201608,1.5676110285198785,-0.9579711140720999,-0.0823745060953656,-0.31584591168494297
115,-2.881177696624349,-0.6645576337160585,-0.21382665267441509,1.576246143056672,1.1197564690776338,0.5607492464397063,-0.27690177514871317
116,-0.6377336677643614,1.6806105595817298,-0.6034373191752924,-0.7281714066715619,-1.4851104448453691,-0.009022743620299612,-0.008387599956834075
117,-1.3047658563909033,-0.5093688099479191,-0.7712709924343739,-1.8350691012460913,1.0316557841854934,0.2037386701796129,-0.3605936425011612
118,-2.2780789934779815,-0.5765222770722456,6.368385867689111,-0.512309793065547,0.3249855119128565,-1.0477282328414088,0.6381071191171566
119,-0.20129279344200424,-0.5049067091765647,-0.7978751074393884,-1.7695063323514946,-0.45334136752134363,0.16143129820057595,0.03203158905267935
120,2.370926398284199,-1.3815671436547265,0.011834071007228974,-0.28053192393504256,0.9076851594202877,0.2601270151201308,0.028981434267802246
121,1.7903267263727658,-0.2758576381503209,0.9958895510370145,-0.8604769489052979,0.18326615281725506,-0.5871079921708305,0.07252737825227369
122,0.2939759030495604,0.5455526152592017,0.5367672155176825,1.8357375901741015,-0.9118935632679069,-0.056599600291298645,-0.10029519428229061
123,-4.125995281547982,1.2157420253491897,-0.49358064915395194,0.17204405503052508,2.156986819672015,-0.12869649758052015,0.19145266357478263
124,-2.8233136423676113,0.3190915550076509,-0.34764787106893685,0.6119533592236007,1.4172545173462237,0.09158103258307922,0.10763912069928307
125,0.8316054446863048,-0.8258069918747499,-0.836153784016765,-0.47473418406144513,-0.6346314590928298,-0.22052813885959643,-0.12366944817232767
